,x1,x2,x3,x4,x5,y
556,16.43664880702832,79.55248671241452,80.33720687147317,96.25516827491046,48.83002229525795,1050.1992047876975
557,87.81716431522302,45.344655382625945,28.1217959180038,30.180077764968903,25.76950446208076,529.8252286288503
558,79.21221071167174,63.74559139329293,95.87870736019669,56.4808290115976,57.24625246030588,1083.8638821042841
559,99.13286034140856,65.9238120252229,27.04420893286228,53.87546709582236,3.7321928840292173,516.0898360096924
560,67.09856361066299,49.14077730490229,51.83239811679128,45.88176362285014,77.10269889939599,952.798197955947
561,99.4357457710119,54.67190500310512,49.71461774268198,30.1194527817941,14.493567509776351,580.744404654521
562,54.54480612119343,91.97155180027089,36.04738787357166,53.51654999107053,56.36847705650664,863.5122207480051
563,83.57552077478339,97.97975142900273,14.708062614775464,97.51061947903142,9.941852597207845,672.5557855343264
564,20.37999568688833,73.30204667261081,40.74597380561823,35.63739779860033,0.7984095624648302,436.243787373393
565,94.41921081850006,69.8418545909399,78.80978059516387,62.47583988815786,67.199872783886,1118.4812966242196
566,80.69117941749332,59.359593889537074,31.912825678735533,32.88261303018063,0.5469575779571856,426.3797276813019
567,32.09450142933932,28.07622118457208,94.63896727443269,12.367176064505948,66.77526781496987,891.510780764696
568,77.60158895724996,91.09519454223943,59.59785878449585,5.706483717923683,39.245335259003014,746.9752615708034
569,58.47224285598194,24.385811807435665,2.19284411931846,70.87616142222254,48.29504249166094,598.2172461681345
570,27.192683802627514,12.608657317802209,75.33076869261166,15.096656511157336,27.117867105117767,555.2284333463344
571,93.48329049433141,68.25392445520261,83.06764297110682,52.996839056587206,19.59018867720902,827.8233400712311
572,85.0158851002273,31.184435822811828,67.23510766670717,80.63878329319031,29.566952059697282,816.3664266293196
573,55.294868417012346,68.90041262252919,81.39836930639362,52.542221458989424,93.92895804492447,1214.415697528682
574,2.6321174330039443,3.816877477368985,69.78331027841688,26.981999488137287,66.52293184579668,752.4317234670226
575,56.93944149390757,30.454976876168118,3.464222202029621,69.2868434397246,86.03278995134382,829.1445867721438
576,95.01312112448959,71.69063075761497,22.02317193624247,75.61912041894298,11.730978501082912,610.3440091718659
577,15.751625341900176,73.36894186843155,56.4812321364583,93.09908228518847,50.69424744018699,944.1871883507978
578,63.227348309588784,52.42756874603951,91.50763888308038,73.46817432374199,99.79421614367645,1322.008985599809
579,84.2738277463644,98.72438142097498,34.23208551033068,3.501938008106953,36.24152477181008,644.6219220160636
580,22.72117848815711,82.74888233084553,18.823541635367235,78.7802139530937,53.27663792363085,795.6126268755515
581,0.5453913352028161,13.925265552526511,73.54248232195143,14.8807833671193,67.42460441968538,757.200637604761
582,77.11055162845798,41.09451363734392,15.800763028270826,79.53524825018641,57.190946318491655,781.0694841108815
583,96.02795235903666,66.96377548027628,25.416184550252318,49.29191171152858,59.55621809363313,820.7120787602743
584,97.3697237843326,28.628378169231596,25.615833897048702,6.526672470349093,39.358670921662764,509.5935768156095
585,71.88941309827669,57.12720131650958,79.5716557846806,25.302848517964982,41.382059477146136,819.1745273827361
586,88.05747643163531,48.33864452811657,40.104203368917226,23.963599183161357,88.96200819608221,934.3774596172386
587,56.70833670900295,70.21602348457009,49.99081550816275,43.63271928265059,28.113371409363175,685.6429199148564
588,6.837602087745576,75.187114104687,44.76381709080917,97.69071759438296,8.907692672047762,661.4736973216412
589,39.85786174200157,51.82275419997501,56.92111082595582,6.236769139099463,28.174904415807244,555.3871320234057
590,31.060776180186366,80.90039887575132,39.87830942323399,44.70261986486932,60.92745998780432,834.285571835658
591,44.01104096772628,56.99775646009153,33.03010470243599,5.52869039867141,89.82491958607254,831.8712684075584
592,45.17778539946307,79.4075386004008,86.7831236534969,43.06887917788333,36.92887206161398,888.3945410696798
593,82.00888965942661,47.610799595192645,46.40909434077366,91.4683167454429,16.035308885289133,714.641482061486
594,33.292655276993614,45.86394947853874,28.27113408526324,29.675160410494573,46.63436715932319,595.082854041459
595,67.57342778285084,87.04220113155702,49.2255857367709,56.298146684292114,89.11095308608053,1117.8718497563032
596,19.70413959853312,41.24816023700586,28.338390536029134,42.64257643760588,9.654239255365804,392.7495900208368
597,23.65178265510208,52.265183544335635,46.84901549165134,98.32573670420246,11.137773649905135,655.8715049678287
598,65.45032101862877,34.957588318167865,23.456870955818275,5.107234614318779,23.290529135352365,383.20453384682764
599,62.93607640533101,24.053841024492318,14.051069958428087,21.668920576271866,3.934949127383802,254.55857759245666
600,57.14425069671908,18.86998652150923,77.67354943091404,57.28127401627895,77.51397527269562,1018.5941694088367
601,10.498891541962918,71.87391801636429,29.007351527626433,31.15807851373724,84.82463491802284,853.0983462842338
602,98.01345862430395,10.316011471237363,89.18152180378394,17.809844630863402,3.59676192561178,549.6773148869974
603,71.97360213661435,67.42088854139298,33.28083298102702,97.01354021586901,15.563148431504581,704.4349140475634
604,24.014593893755876,21.650865958811792,5.839976305660233,5.432438281489837,14.394751049258225,192.57293459127152
605,94.68924312370618,46.54159663767287,28.98908631593857,69.77363795967108,1.504987844922201,511.46314012321113
606,34.49572420278136,42.050771286972136,44.115926255530404,64.93421832631257,8.641189954756934,528.4663332891561
607,12.040275484196904,74.94192025338423,31.70132459070367,96.8252380836071,30.002815586815235,734.7562265617289
608,85.90675442604254,72.66536055367447,24.27766841247624,94.47125014046959,22.51916845319599,726.9838680893514
609,65.24404586392356,97.10775369802136,88.2129285948373,82.52916466642242,10.07360461499407,903.6321469624021
610,91.24668118053722,41.49877488938398,22.429896504200244,82.56892589527637,99.20269419116909,1075.874992929932
611,12.1491254623178,72.60367915585232,88.92096563226673,29.69893207457134,24.589862880423386,740.1113277256146
612,73.56545562155141,15.578661406632355,14.107451881121126,81.1647285222439,89.90126877948867,914.328115216126
613,17.09513062806396,21.423584591076327,70.79207888180416,63.50699243813993,67.19250091757706,912.0796665214733
614,32.9035410180833,80.9024554763812,29.002616486566556,33.213910224698125,28.611473256458563,572.8968148483948
615,19.989408449026456,28.29764115446628,80.67341610133097,57.73453549091304,24.681002288206322,704.7390531658873
616,9.072775375323783,66.50663597736242,13.869147467628062,99.76165500925588,4.551449686702824,503.74757319260004
617,38.66320827076294,20.044877455987475,91.98686790275272,51.77533188599727,43.63136525975803,846.292798982757
618,45.31499562963861,15.32360964412771,20.903149607725247,43.26647280299826,3.896358979299519,305.79002495970843
619,51.435486128345644,78.78608575304379,47.36262215236482,6.493779945546518,58.39935920273152,760.1369762572043
620,81.47946610130829,80.48512312784547,58.113727170049856,60.34368804138516,76.94548193045068,1094.8903359627025
621,61.85429123397186,84.52710624076947,1.6636523112839474,43.932289662691545,65.07039467837124,743.287951242519
622,59.642234789104656,15.041967525744116,46.38848797057873,70.40061413174963,58.2554320726741,813.25857130159
623,2.151267495270248,76.63750713381893,24.75096143678868,46.06798882861466,26.13884542762509,536.8638473917425
624,24.162957942403697,62.62814755493422,25.4445362474626,43.2022062023928,13.09016568365754,450.35048757181227
625,36.281973956165245,68.38347835514557,4.55721498098155,36.87764560031511,83.17566997177228,781.7144429915672
626,25.1143219774835,50.14192587820907,98.7251840175402,5.754311236768261,96.43220961891255,1099.1592700948036
627,36.21650074759395,57.399045986373366,79.94898973710792,71.5248326288627,91.52684265673194,1204.5063762863697
628,71.86522032968243,43.49400519511429,7.627547825352576,16.917155553339157,15.795041326153624,333.13018674654427
629,26.282062768803026,88.65542688945061,39.782273081167894,33.98946640698579,0.7529486632779969,464.5215896374806
630,3.202447283262533,45.76847334178247,5.742677680688201,56.844600058566776,60.9692996514451,632.9278987622807
631,72.85036891343005,5.983763166295919,95.39557812587181,16.38562190666374,5.927191044949199,549.2799740311322
632,4.79520296712762,86.18633268385923,79.11973122101223,76.73702051614904,58.73800783318784,1050.122939973516
633,51.9895483759875,49.609746228919846,97.08897976501494,26.299701510008124,72.25801940267255,1035.708293522311
634,51.264583560629475,96.29164019048957,28.495642870245675,19.869773220288558,59.548148569725235,763.8381666782848
635,78.48351852025462,89.12205613290563,1.2951469069621524,95.63405351064796,17.296240326174196,633.6941797603059
636,9.141533064476427,39.790462290012954,15.62925974016628,76.19048204133901,5.573713718307105,397.6699741889938
637,23.464124502885475,72.60232567499256,4.153675866821816,2.213547899093582,65.54947139348481,576.487506716723
638,98.79505519352459,29.28268127766366,85.68988937815124,99.958433785921,25.561938153924878,930.5938926102577
639,29.573095720130627,52.521717267250835,76.26170857406373,56.692413109117325,0.5647473498999078,602.487679008267
640,93.21402250979428,74.55324990942013,67.2926958560843,70.27333365294494,11.169521621192956,776.3427741462731
641,48.852171171523096,98.64014516952824,24.101947288283952,54.37256666308892,85.6557904981268,996.320502509098
642,84.40608144297279,24.662579422977814,88.82411159710587,69.97739000098227,18.76852579263253,796.1250279039585
643,76.26835552690646,56.6153252115103,92.87554786621428,32.79216683099201,59.23401206617219,1000.3477317356935
644,36.8107354788886,96.58551018051143,90.42500983848902,40.28233692759478,91.34888196712157,1237.7869745819398
645,82.69393653632407,29.099675273838365,41.548017188047936,9.895165089147106,79.48859512733286,801.7242188895325
646,69.61591865046812,80.9939986428287,62.28236725671018,5.0633035101306785,39.76736572649423,730.3570895636864
647,50.412985408437216,88.47652720535591,71.1408950865569,25.389831337635226,31.031465010397586,766.3550160116753
648,91.68102079549803,44.210425179608684,89.71445702172456,71.91587754462172,10.858797595542956,805.8093909801852
649,78.0656411525609,34.7111684109817,16.260019894341227,67.69515224669816,61.83175173411466,765.2081846110507
650,61.993576948491956,57.350861380309524,63.34736517353915,56.52224734747501,89.91583131181147,1113.9729061132355
651,5.9739821133658495,72.19481193831542,36.44332080089123,59.95678105902481,96.66487192781786,1027.5295524914377
652,87.78417230291625,78.3279559477513,23.169629756234922,41.37926512530436,5.748086616783898,490.8842300762659
653,84.07278867633454,6.863600779018874,85.65067232281199,52.62069052852032,29.062022528281695,759.1247068064698
654,65.4352583859817,76.46618163080696,73.66002341172823,62.94243274369576,51.872454821506665,993.3643573403621
655,65.82782804659604,70.63873559957517,8.407382547084541,8.781927021243819,14.458972207206255,354.15911839683747
656,30.298968803021253,66.23271488444915,66.4401241350853,99.42248073925072,22.048881069499682,835.3624343334776
657,93.44500070811125,5.258196961626682,16.697612412269326,36.49259916418613,7.878100247677045,323.0143652635561
658,71.99273625662025,24.344908799708918,30.106786881927672,42.111294362711995,28.746734052538947,529.6122144518889
659,79.55150029219654,78.65701389730815,20.390412336415476,22.024203169775113,9.310999583379765,438.9704918075348
660,73.76665808037336,39.401960689027106,8.766908550180052,18.03685776825583,74.93862908325166,678.7961701339947
661,42.44857793417424,20.683094057546224,96.93227359064211,53.05003050240792,46.84655749501767,893.4346911410091
662,43.74206167660362,48.52436603072131,0.8331744371205207,96.21856662257274,21.30017717151691,539.2664248848424
663,21.238854343985103,22.402453092824672,36.37374752153227,83.07219691490398,61.86503086982703,804.6173947217659
664,14.031912861774277,60.64813625086928,57.32337708037162,77.96623447166078,59.98179013793872,932.2577669831637
665,19.460527642623482,40.69620975237523,25.83387294552316,32.57853595936854,96.38095385359651,858.3165279037572
666,0.3042898427143448,31.954576417831216,83.27175940724558,55.82899637284987,2.615598774756134,568.3232526097637
667,26.386261926795818,75.348994551504,89.6979159918241,55.03033435271417,4.915030202519521,719.2479136836577
668,24.456260048505772,35.703621511490134,51.445519044220475,47.14158776318648,76.88307498093397,882.3468431764512
669,89.55517261079243,43.904742373762275,73.57482722154877,21.572208403119763,26.867177364856477,692.1739082179341
670,21.781560919161002,89.22755441742372,53.16587694153587,95.69679788407907,17.57669029201989,783.5236535962415
671,5.042596133296017,63.38070940643477,80.70160121292656,2.3859509442238247,46.17859488602603,731.3530072768723
672,3.6937127999517427,83.8529539351598,96.36617372614037,45.500356276787045,89.06439447265377,1202.7701440571293
673,70.11320348784234,34.372426186093655,77.27384803493919,90.4465264398865,15.450855049085465,792.3675434827234
674,10.886259273267907,80.27275351985763,79.70138746864774,65.02041797102419,20.818359069175717,793.6068121111479
675,94.93597670840343,35.04901058288238,13.507640073408522,11.340459432110528,55.811800669772005,580.9077203687292
676,76.57488243426425,80.04284705262083,13.618972452140277,2.5098134460167953,70.5418273276268,713.9694313804074
677,58.63603328572662,86.35724414232541,24.85266604319988,88.54430406031697,39.782494445819815,812.5913496911945
678,17.703330290740848,53.998600803315824,79.68689992061903,53.212204534233734,51.14194837150294,891.554045706314
679,84.18439815571601,62.824435267735915,60.2009686591199,49.20823643225367,21.425039816668857,716.4224198847695
680,93.46473218187442,63.754208681968116,37.85880917947615,70.98571016095006,69.12090267702479,977.0432282835671
681,23.36339859173301,85.29747537146935,1.156084911045241,11.856051471130868,81.18163180813472,707.7167972336082
682,85.42956341016391,49.17166775556937,60.005734770345434,80.10643672975921,81.98406032317767,1127.7929922742323
683,74.5171454751836,51.23384792180343,0.6757692303677176,71.42444651241766,38.564531049112375,607.6026821031666
684,72.57724869343023,86.93140160092454,71.75191856411793,24.65118290572156,10.23981487461496,665.5446721491279
685,29.728910843709432,43.50070625040797,89.00558541952792,5.679845509305381,94.0842116035808,1038.0250240137248
686,1.944875893819098,14.570772387109443,63.82567994281098,0.1425931398250202,26.55477622708974,442.44685110217983
687,2.20436717893967,88.45571639541035,18.49530568856006,50.876920916876024,97.37564221687818,963.7768120244353
688,43.78105544861296,51.787091605194,18.081843132858722,94.21691650919693,15.949680506224183,577.8267273923215
689,73.28161218559595,74.64461645127093,75.64038799770168,11.868667627268792,60.0983957791529,911.8120708452927
690,17.735436654630576,38.24899600463899,29.617558427012003,96.65193930592342,44.6877517562078,743.6390964949261
691,27.94178901699703,94.0632313023953,52.082266835629966,33.515651036374386,33.54567230003914,715.6410933272501
692,15.3697919079256,90.04319780094279,10.89431845641462,41.897501851291544,71.24120179018225,773.2773015416199
693,62.2796091393351,63.58923307199047,54.451638750257544,58.90427382103075,36.96817824301779,789.7921682454038
694,87.89152624614573,10.924093241714738,55.201178167418675,31.562003921733993,58.44733113598198,762.6081607011441
695,6.37582306320078,38.91885363035061,92.37360815724696,23.953342595849524,20.19388572880345,638.6693757612305
696,21.98006792103826,95.708070046066,37.18717108298987,15.706515122799702,41.17235234297858,648.4345600715741
697,31.29836827220087,86.63337496159514,69.71096781900155,19.674945157360636,35.807062036528315,749.1101802184822
698,5.874814371169079,39.513847389130504,1.7120562570600684,19.133535265670275,10.026813672262403,205.86022452201942
699,74.35254000748867,85.1270020088795,6.976346230432052,39.21186173374721,89.61024735213263,908.321238296586
700,15.148651213354658,48.93259521976836,34.57872839091538,76.67179652303714,91.22219759917215,997.5876748993029
701,89.7589777935556,90.24561826020675,94.3592200976829,51.52625480246819,29.298200725664525,965.5297540657059
702,22.32745186782139,81.27899672265991,71.50671851545366,3.0128018805382073,39.33034058011591,710.4721140462686
703,59.76027897075479,92.35127811584178,85.7680959241996,91.58124006046192,47.36333364487969,1120.8598838983826
704,14.448936898735177,46.64524924217148,13.466856631768698,6.773682404529746,13.167357392316204,259.8274414044318
705,28.15374206488197,72.17055718167623,35.28217248898747,47.46421590689478,87.49167025653153,957.7377770146095
706,60.13216281923353,72.1424911696209,38.4447053876852,85.36446137439259,49.59615758884035,887.9904035260033
707,76.40242862711092,73.31918076207958,34.1926213405822,78.22642608902795,11.182892678612067,646.8477504422779
708,56.0205997033013,87.45730570927397,12.776863213579492,47.284210054201544,60.78559749780757,771.7416704613096
709,72.78639401219745,81.29937064221005,23.850468459569463,44.104301956553215,5.488496523910536,490.09514885744534
710,22.472817298107884,16.171674580149663,42.90808444738885,20.02169008415391,95.98739834816128,842.9882017783754
711,27.07868911077711,24.349165383937176,63.519836243476234,33.20589885881915,49.76539270062887,713.7803107137055
712,17.619008155518678,4.636365830198219,22.8276619650716,75.36036075347768,65.20822033440642,709.304466695014
713,45.374298978649094,12.176492335192323,59.51833426888514,77.83749226754033,63.99338481531899,899.0498328133987
714,59.44671573453358,50.22893969236213,91.5474468607372,2.637604952662753,44.94049944564361,797.9083152014758
715,75.69789678159844,95.36071513004023,24.736089547174533,46.977707368132315,52.93091189760405,809.0223261623955
716,56.88357681472544,53.74179135095511,9.554820555795962,26.84926993862884,29.96375882911839,455.9321149538652
717,46.715117070608095,25.752580315314678,4.276703627431733,45.60998346734375,0.9406251711285507,251.30133038883784
718,86.6581161483103,21.677683417267033,7.542784498500188,69.953633208198,97.44359461711151,926.7798913394836
719,98.37148172142895,95.46091101486428,25.03454792900476,62.83211402239025,19.712844229812987,684.528403903806
720,3.2126419366745096,87.19947478753834,61.10510924045136,80.29532937222531,27.99049039051489,809.7007480393441
721,86.0948099037709,79.07999570139233,59.94539558497524,19.496262229745888,91.22444409070826,1073.8615724400736
722,88.70971303608427,93.43288073073475,32.019167381084216,29.272211674168027,94.73524019460187,1041.8030085047574
723,6.62987270585873,80.13757606743033,57.15959910841014,75.71214181252432,64.74222863978807,984.5520912043859
724,48.977608453688894,94.51371408457419,53.036024615884855,48.064738520233874,93.17088800403036,1129.581743544945
725,49.548872674717884,29.465483083705546,71.08404307617823,22.420406546097247,80.6317311503148,927.1611698177114
726,86.28297324248925,28.879294445035164,36.08519006736297,28.421979927893958,67.83177054624724,766.8246741337628
727,16.167334227218344,30.096306637894344,83.76206273538423,73.48092889895086,14.583971708550692,701.6298006492265
728,16.97016691180282,24.566434589209617,39.27748486384801,83.92414977765958,45.70482839020119,724.403002928561
729,72.12013113424544,5.488055499222522,70.85838523953085,35.93723110345671,10.12390847735799,528.5500956503511
730,48.09299135110703,97.96416263835279,55.51110395374482,80.50686535329608,7.621934958393184,737.5302952422613
731,0.21774288440358225,89.94650881211145,94.4163160505755,47.801104331263986,27.71037516167114,852.8972137259071
732,97.33640241621396,78.69610216945033,62.56436853523033,9.225120488319993,51.548573398682116,835.685577127264
733,84.14735747134581,29.958524493862726,83.84229284133673,73.67970395184886,79.42855023657026,1150.0438075897825
734,30.556177929613572,53.03753578777477,91.74404377334933,63.160742288329416,82.01006606244366,1158.22590695838
735,17.67043252495806,84.89956003470802,38.58537298206777,53.34585021220113,33.331415058734805,686.6707308606374
736,95.2530494273459,21.304019893692217,83.03723551882267,0.6315218891311147,0.21653776163654825,477.0714877988781
737,83.8660172603609,35.81914387192819,45.23703390852019,16.81756922076777,14.273766599519977,470.7237874256533
738,53.70984520611499,64.43143703172282,95.66617937691305,7.881250322118671,75.77731506608916,1030.9576087784571
739,30.258496903256294,95.53267212861788,58.95417245176618,60.6565295550862,8.455362778754116,677.6404359117918
740,85.87650679172586,92.72345277666923,11.712674880533779,27.405753124572684,70.50178330870253,810.361011170941
741,35.21399117691154,15.80845013886516,37.119945765693686,24.124583649460142,99.22446593135726,862.6356216876421
742,36.34431299153551,86.54531951917437,36.98868808254143,71.54001975949289,20.968597327355067,681.4911780117441
743,19.825650000281104,85.0032791594262,18.460416118328602,39.070798601213006,88.35442072597748,889.6536721115266
744,53.46612136795148,33.17871823759939,13.978812848856691,11.937256318819667,48.7532679528073,496.6737308008001
745,31.944108522118587,11.566371129648589,18.3356682188643,36.04332979304087,97.04552310783282,796.3515606153319
746,56.60650781204514,5.883809009573449,38.264407238827545,88.53121190576023,29.022617409255645,639.5422132931398
747,91.26762397618523,81.79034218745977,8.239821070957731,71.47212519253826,66.58883230324348,879.7017283251076
748,68.40153373516779,28.616116726932884,67.99843544490194,18.94855878814594,56.380270137052,781.8778890901342
749,57.53843287120021,82.03940114019524,48.96506393639811,66.23682377954616,65.43034686896347,986.1428263794019
750,13.328716148518815,38.66099440786438,59.05070678219337,55.7832033141876,38.10464931858277,705.3073587626835
751,2.011631041554307,89.90486488713013,33.97392365892682,31.929422724431543,59.08774196094716,752.6369252101362
752,87.88092109534031,24.534817522272334,51.369907559551066,80.78123376170251,66.47467251823788,958.048577381644
753,49.82744295563675,22.745062019699702,94.98541984122672,95.44073234959913,80.54205421878069,1211.2819600545936
754,51.46975945017965,65.66807380204114,37.0604969386827,94.35024682825537,9.702487769409862,653.2306661131041
755,52.44885502425184,75.61635927362944,32.226011096314025,98.48621512189683,60.25190056331441,960.713627262687
756,59.43538568545305,20.62145961867169,64.0559481965825,28.462619213083972,51.757468331549575,740.3433204224215
757,45.57514312324379,3.588839863191262,81.70628876091257,99.9331094392747,59.967747887918875,1008.239560233904
758,33.97988263272897,86.12394443728792,47.23215442703904,98.79250003366496,15.216767057190317,761.1481708067871
759,65.39254507226546,24.597406583973058,53.43697587568948,8.20055462604704,35.568921679582886,561.741507676875
760,28.55824751709427,67.741206398035,44.264120310272524,15.32672929710528,31.023181719232305,567.0982741054553
761,17.021039708692665,1.240802061786983,81.05830311591694,2.520802471339345,18.381326460667267,458.89810113307453
762,56.11653674965045,76.95887889879253,53.98247826327239,56.87913488613433,67.70525138896059,981.7039959886982
763,40.7051578773561,32.80380828571783,85.29327573128388,49.959140600325746,15.754811473452646,680.080551828784
764,75.57214683266332,0.44355711955600396,22.406085001807163,79.34678630477366,82.82244295039874,872.7830218135115
765,93.9476616972847,65.39137299277813,23.387419978115854,24.92455241933137,58.956752796030266,736.1902326738162
766,49.15376877562263,67.91587397718934,72.03536101440248,57.626790810307284,87.59493220136588,1146.0519853348428
767,82.45330124171802,31.659689792840208,55.93646092893335,9.695920018434112,59.535501805831025,747.1985645199932
768,36.50855555062823,21.2104639548255,17.305510078028075,67.82971711052774,52.45784472685716,645.043821554635
769,18.39595801566416,67.1286766208879,71.79545365059111,14.69459300323278,45.275831585207115,746.1618346950443
770,89.31027514392014,99.14480766315,70.43358347290561,1.5192839423965432,69.31798367381829,981.831664364252
771,47.62672144507205,9.015151564829305,83.17343780370321,65.9325482427847,57.526458639730784,918.5088217497773
772,82.24062514240873,20.7005511595587,62.46854241779274,24.682865946434205,71.21848282972216,860.5761460862933
773,62.82685195229267,65.4008178243255,72.74547739154168,97.60952620588913,94.00719933865783,1306.2957323732956
774,36.846740989743076,55.86171031190814,77.77702519624721,2.961602671626662,50.50094397399841,764.2802941363481
775,77.33368189472667,32.218646765716386,58.28679095865608,18.187658011019735,46.434077234272976,699.68903913907
776,40.70941647591931,40.70328413012996,8.033593341739664,42.35417589405509,83.67755255175038,762.6511046491091
777,64.2991208654481,82.53692287574485,40.55952592226825,48.861386567644914,40.14138640622199,765.2359602320606
778,11.819639699352159,37.53691078937466,38.15214327515157,8.09241200998252,25.84291908330034,414.5248309666643
779,33.392566855999085,6.106689024313205,39.701202166482105,36.93183465132722,42.83237658883883,558.8301678862847
780,36.18749836625532,29.29833818772295,79.75722264678625,19.537901334686513,49.87466615196403,760.485571360738
781,38.42552794224493,17.429247905925237,90.11068412023637,5.9312064565455795,1.3151695266562458,459.73704488392485
782,8.616897756600583,99.30035581216444,79.21073528095212,6.493367372129932,27.76249320754973,705.48190194437
783,28.76238198077813,76.14751492148216,55.700348525509625,8.537012269562872,95.07274703017565,983.7097168303758
784,78.63682464875545,42.57811702098652,27.855968179050137,86.27722776260194,13.074113472871085,595.5331587219879
785,86.08982386313743,12.01577098258947,14.300296300536154,56.617633076449266,48.10745128346973,609.4761545161043
786,85.65329871320873,75.38287992611079,0.9304759809444119,37.114891134902784,49.311449603476476,635.972480752194
787,35.91235004841096,19.93124795009872,17.120126502128773,63.987057285937965,53.6642299965538,637.4739368725317
788,36.418385563849164,11.272344228371667,16.5810268683654,81.21801503400087,22.803322560309468,486.64758693429303
789,92.32951731715389,83.26001366973759,93.96233481926018,25.098240380849145,27.388167935134966,868.0937136488895
790,17.052078051780484,8.787251611031888,31.02069631770418,6.900756548759512,58.71384986491036,521.8257015539358
791,85.79537942757811,68.41011777365145,84.18793350759003,67.96242995144823,2.2763697351964596,765.4007613823238
792,55.61602317733394,6.3322850815040415,77.91479307354108,76.35941248324136,17.063766102793497,693.8648474808882
793,43.23176747988294,16.505755979740343,42.463072213184084,54.044822695417274,43.78783003508764,653.9678200223865
794,46.47876812521694,95.81019281497916,38.0050628197277,15.734601464948838,75.2335808375643,875.6002851823885
795,35.0584573838131,49.31858547129887,28.70529368076492,53.434438632949806,67.43769870751684,792.6311615687353
796,63.07316784784548,80.90095855803744,76.99971768566736,85.52884101239056,17.97577001719923,878.511650492772
797,2.9453257128410293,0.3793408722532088,93.40660759090107,33.65425546206225,92.13154575531149,1007.4841537488772
798,17.008063037553956,83.01779827514373,73.1810516533316,1.8286973601160939,75.64473546211478,923.2243376071975
799,95.53269040834107,99.12679829719355,21.174948029538797,76.60465738753774,18.14780711043522,702.7124545549369
800,86.8666040491266,99.93611579361125,30.847742549938616,6.5407350877563335,65.82361739009508,816.8998123428717
801,3.0720167200959714,66.29807682643704,2.2550652569980456,73.7204284591747,17.73768325566675,455.34875207162565
802,98.78337021505911,45.56759032366511,98.74265797753979,10.725641390691031,4.179145325431188,643.0817839813085
803,51.772425782988016,51.00211392787297,65.97550190461392,12.290982510935267,91.48650639796875,987.4589018416898
804,63.47107350245067,84.2347182078501,73.4534421877899,6.876319153083809,29.617216450147087,720.9287422294657
805,43.999900117477495,90.72189876943764,54.056285397437485,68.05517037870857,53.18220033434724,943.5930045341184
806,71.22004648127542,85.74334390135623,77.90036682504389,54.3777772513362,70.52893205865777,1119.6941094996005
807,41.66424800091833,11.539212386799058,94.51033466901286,37.31317699217157,63.87035825958062,920.021151442657
808,73.48974518991469,18.569648302822404,42.44300486758913,34.7039290646878,8.497073077297602,430.23348155632686
809,48.027035718865285,65.21056038629851,14.345012572505988,84.42160369629588,93.03372597451789,1015.8271835948316
810,14.56444394411821,52.88546630207177,86.67732452478451,49.06335986334934,21.618558008488808,730.5250433642628
811,38.390169387691174,40.67286402462944,43.68675680374879,40.80467891728521,56.503474158434464,739.6430997280955
812,97.71360672477456,21.53089934407255,86.56508305294228,95.53652506362982,17.803449437750007,859.9480281299258
813,87.07771037060192,54.0489328022481,99.12170578749688,32.452542936598114,29.003215489241484,854.3292235281855
814,96.32190041349033,18.58017410636115,68.33581820272336,6.161551167061896,31.477506426143286,611.5006599190277
815,90.61363510243072,64.05708964097543,14.67805081196275,6.5831595462437225,35.66275207885173,508.8768564535277
816,5.2663089775368155,17.579936487760417,38.763760741766006,82.44533887687204,55.095279425274946,746.765135965354
817,0.6287076177041717,40.234154895907324,99.85560700097712,64.74121106171523,89.57032555027051,1182.2167679765375
818,15.654977515367252,21.804379738688652,4.659072673319931,75.37103231116224,48.612315917710944,572.857945588699
819,34.43365311760556,35.82216039341495,45.268589306033526,78.12021227490938,95.13444706102202,1060.5591308517694
820,83.35987652943807,33.58877605699475,43.77264899224244,45.62217077288323,12.386661594362424,528.8661421508955
821,92.25832658045383,34.714596780067986,30.580770454629715,86.30870455913883,33.29920455604325,722.4986736987044
822,83.31700302276079,13.3396851468624,73.14669378777438,32.22741650064498,47.06641091490676,769.7663996991965
823,43.39464990250072,40.277562230087206,71.17302028541876,94.89056977497779,20.852446389157542,796.0691910522098
824,88.70172319370091,0.2209349756939094,42.26837748604642,66.98423188226364,55.287146208619376,770.3952584291375
825,33.17872547182924,11.290505228096526,77.84217484464332,11.313103392457347,17.702536676350533,503.4639449336123
826,87.93358097732184,87.26608490215257,17.588318498496136,27.131037935816526,22.150536552669,542.7019514053786
827,90.19328672493043,21.337030009392087,61.964696567511766,7.734375327221654,10.09327572518509,465.22118598910583
828,77.18793747402948,68.16049127954949,20.035870257985046,79.22491193746244,27.578987148860314,679.1523814951855
829,42.75117884328654,90.65542726070373,80.66212468303287,78.54039724432796,97.9540876822988,1337.809028981625
830,15.006183743917589,29.440050679676546,5.5691176342887,31.617189639652942,51.4835201203608,486.40200835282496
831,23.465141975284787,8.180831276346922,36.50566618119334,31.83415301124025,84.44709080971947,768.0888934085114
832,87.2614225110764,75.54511550379763,8.680295241708713,62.61669426573737,33.61210131321869,648.2219497292689
833,86.92703478055212,95.22386596766192,29.721006271360505,27.965455947822992,41.44745681784896,720.5913055410459
834,21.44060701163035,75.64140185446858,41.791235898571074,32.0214522791018,38.274571994580306,654.3133498021148
